size_n,instance_seed,config_id,hash_seed,min_freq_preproc,min_freq,ratio_to_keep,mnoppc,visits,time_s,cap_broken,wl_broken,n_pstar,n_pairs_kept,n_corr_communities,n_assigned,community_size_max,status
500,1009,base,1,5.0,10.0,0.1,15.0,77823.0,9.845772743225098,0.0,0.0,500.0,913.0,41.0,500.0,15.0,OK
500,1009,base,2,5.0,10.0,0.1,15.0,77823.0,9.137280225753784,0.0,0.0,500.0,913.0,41.0,500.0,15.0,OK
500,1009,base,3,5.0,10.0,0.1,15.0,77823.0,10.83479380607605,0.0,0.0,500.0,913.0,41.0,500.0,15.0,OK
500,1009,base,4,5.0,10.0,0.1,15.0,77823.0,11.53830599784851,0.0,0.0,500.0,913.0,41.0,500.0,15.0,OK
500,1010,base,0,5.0,10.0,0.1,15.0,58658.0,10.037617444992064,0.0,0.0,500.0,594.0,40.0,500.0,15.0,OK
500,1010,preproc_x0.5,0,2.0,10.0,0.1,15.0,58658.0,8.843672513961792,0.0,0.0,500.0,594.0,40.0,500.0,15.0,OK
500,1010,preproc_x0.75,0,4.0,10.0,0.1,15.0,58658.0,7.881027460098267,0.0,0.0,500.0,594.0,40.0,500.0,15.0,OK
500,1010,preproc_x1.5,0,8.0,10.0,0.1,15.0,58658.0,7.882272958755493,0.0,0.0,500.0,594.0,40.0,500.0,15.0,OK
500,1010,preproc_x2,0,10.0,10.0,0.1,15.0,58658.0,8.297900915145874,0.0,0.0,500.0,594.0,40.0,500.0,15.0,OK
500,1010,minfreq_x0.5,0,5.0,5.0,0.1,15.0,58658.0,7.793491840362549,0.0,0.0,500.0,594.0,40.0,500.0,15.0,OK
500,1010,minfreq_x0.75,0,5.0,8.0,0.1,15.0,58658.0,13.18188190460205,0.0,0.0,500.0,594.0,40.0,500.0,15.0,OK
500,1010,minfreq_x1.5,0,5.0,15.0,0.1,15.0,58658.0,17.409067392349243,0.0,0.0,500.0,594.0,40.0,500.0,15.0,OK
500,1010,minfreq_x2,0,5.0,20.0,0.1,15.0,58658.0,11.504706382751465,0.0,0.0,500.0,594.0,40.0,500.0,15.0,OK
500,1010,ratio_x0.5,0,5.0,10.0,0.05,15.0,58924.0,8.181389570236206,0.0,0.0,500.0,617.0,56.0,500.0,15.0,OK
500,1010,ratio_x0.75,0,5.0,10.0,0.075,15.0,58658.0,8.525352954864502,0.0,0.0,500.0,594.0,40.0,500.0,15.0,OK
500,1010,ratio_x1.5,0,5.0,10.0,0.15,15.0,58658.0,8.394472360610962,0.0,0.0,500.0,594.0,40.0,500.0,15.0,OK
500,1010,ratio_x2,0,5.0,10.0,0.2,15.0,59020.0,7.033643007278442,0.0,0.0,500.0,545.0,41.0,500.0,15.0,OK
500,1010,mnoppc_x0.5,0,5.0,10.0,0.1,8.0,59370.0,7.356468677520752,0.0,0.0,500.0,594.0,53.0,500.0,8.0,OK
500,1010,mnoppc_x0.75,0,5.0,10.0,0.1,11.0,59525.0,6.907958745956421,0.0,0.0,500.0,594.0,50.0,500.0,11.0,OK
500,1010,mnoppc_x1.5,0,5.0,10.0,0.1,22.0,59217.0,7.875251770019531,0.0,0.0,500.0,594.0,36.0,500.0,22.0,OK
500,1010,mnoppc_x2,0,5.0,10.0,0.1,30.0,58529.0,7.861073017120361,0.0,0.0,500.0,594.0,35.0,500.0,30.0,OK
500,1010,corner_loose,0,2.0,5.0,0.05,8.0,59351.0,6.601561069488525,0.0,0.0,500.0,623.0,72.0,500.0,8.0,OK
500,1010,corner_tight,0,10.0,20.0,0.2,30.0,59053.0,8.339954614639282,0.0,0.0,500.0,545.0,36.0,500.0,30.0,OK
500,1010,base,1,5.0,10.0,0.1,15.0,58658.0,7.162822246551514,0.0,0.0,500.0,594.0,40.0,500.0,15.0,OK
500,1010,base,2,5.0,10.0,0.1,15.0,58658.0,7.915570735931396,0.0,0.0,500.0,594.0,40.0,500.0,15.0,OK
500,1010,base,3,5.0,10.0,0.1,15.0,58658.0,7.774945735931396,0.0,0.0,500.0,594.0,40.0,500.0,15.0,OK
500,1010,base,4,5.0,10.0,0.1,15.0,58658.0,7.231586456298828,0.0,0.0,500.0,594.0,40.0,500.0,15.0,OK
500,1001,preproc_x2,0,10.0,10.0,0.1,15.0,88421.0,6.8681480884552,0.0,0.0,500.0,598.0,38.0,500.0,15.0,OK
50,1001,base,0,2.0,2.0,0.1,5.0,9881.0,4.054560661315918,0.0,0.0,50.0,702.0,10.0,50.0,5.0,OK
50,1001,preproc_x0.5,0,1.0,2.0,0.1,5.0,9881.0,4.288088798522949,0.0,0.0,50.0,702.0,10.0,50.0,5.0,OK
50,1001,preproc_x0.75,0,2.0,2.0,0.1,5.0,9881.0,3.724865436553955,0.0,0.0,50.0,702.0,10.0,50.0,5.0,OK
50,1001,preproc_x1.5,0,3.0,2.0,0.1,5.0,9881.0,3.846046924591065,0.0,0.0,50.0,702.0,10.0,50.0,5.0,OK
50,1001,preproc_x2,0,4.0,2.0,0.1,5.0,9881.0,4.028589963912964,0.0,0.0,50.0,702.0,10.0,50.0,5.0,OK
50,1001,minfreq_x0.5,0,2.0,1.0,0.1,5.0,9881.0,3.5824458599090576,0.0,0.0,50.0,702.0,10.0,50.0,5.0,OK
50,1001,minfreq_x0.75,0,2.0,2.0,0.1,5.0,9881.0,2.855034828186035,0.0,0.0,50.0,702.0,10.0,50.0,5.0,OK
50,1001,minfreq_x1.5,0,2.0,3.0,0.1,5.0,9881.0,3.9111735820770255,0.0,0.0,50.0,702.0,10.0,50.0,5.0,OK
50,1001,minfreq_x2,0,2.0,4.0,0.1,5.0,9881.0,3.188827991485596,0.0,0.0,50.0,702.0,10.0,50.0,5.0,OK
50,1001,ratio_x0.5,0,2.0,2.0,0.05,5.0,9674.0,3.831697225570679,0.0,0.0,50.0,1222.0,10.0,50.0,5.0,OK
50,1001,ratio_x0.75,0,2.0,2.0,0.075,5.0,9869.0,3.0684525966644287,0.0,0.0,50.0,1066.0,10.0,50.0,5.0,OK
50,1001,ratio_x1.5,0,2.0,2.0,0.15,5.0,9782.0,3.3180203437805176,0.0,0.0,50.0,255.0,10.0,50.0,5.0,OK
50,1001,ratio_x2,0,2.0,2.0,0.2,5.0,9952.0,3.611019134521485,0.0,0.0,50.0,76.0,8.0,50.0,5.0,OK
50,1001,mnoppc_x0.5,0,2.0,2.0,0.1,2.0,9971.0,3.2508351802825928,0.0,0.0,50.0,702.0,25.0,50.0,2.0,OK
50,1001,mnoppc_x0.75,0,2.0,2.0,0.1,4.0,9799.0,3.386275291442871,0.0,0.0,50.0,702.0,13.0,50.0,4.0,OK
50,1001,mnoppc_x1.5,0,2.0,2.0,0.1,8.0,9759.0,3.707688093185425,0.0,0.0,50.0,702.0,7.0,50.0,8.0,OK
50,1001,mnoppc_x2,0,2.0,2.0,0.1,10.0,9825.0,3.599904060363769,0.0,0.0,50.0,702.0,5.0,50.0,10.0,OK
50,1001,corner_loose,0,1.0,1.0,0.05,2.0,10036.0,4.073092222213745,0.0,0.0,50.0,1222.0,25.0,50.0,2.0,OK
50,1001,corner_tight,0,4.0,4.0,0.2,10.0,9579.0,4.081721305847168,0.0,0.0,50.0,76.0,6.0,50.0,10.0,OK
50,1001,base,2,2.0,2.0,0.1,5.0,9881.0,8.64282751083374,0.0,0.0,50.0,702.0,10.0,50.0,5.0,OK
50,1001,base,3,2.0,2.0,0.1,5.0,9881.0,8.316882848739624,0.0,0.0,50.0,702.0,10.0,50.0,5.0,OK
50,1001,base,4,2.0,2.0,0.1,5.0,9881.0,7.327832460403442,0.0,0.0,50.0,702.0,10.0,50.0,5.0,OK
50,1002,base,0,2.0,2.0,0.1,5.0,6178.0,3.78171968460083,0.0,0.0,50.0,599.0,11.0,50.0,5.0,OK
50,1002,preproc_x0.5,0,1.0,2.0,0.1,5.0,6178.0,4.5047454833984375,0.0,0.0,50.0,599.0,11.0,50.0,5.0,OK
50,1002,preproc_x0.75,0,2.0,2.0,0.1,5.0,6178.0,4.718275785446167,0.0,0.0,50.0,599.0,11.0,50.0,5.0,OK
50,1002,preproc_x1.5,0,3.0,2.0,0.1,5.0,6178.0,3.967556953430176,0.0,0.0,50.0,599.0,11.0,50.0,5.0,OK
50,1002,preproc_x2,0,4.0,2.0,0.1,5.0,6178.0,3.1402900218963623,0.0,0.0,50.0,599.0,11.0,50.0,5.0,OK
50,1002,minfreq_x0.5,0,2.0,1.0,0.1,5.0,6178.0,1.9244403839111328,0.0,0.0,50.0,599.0,11.0,50.0,5.0,OK
50,1002,minfreq_x0.75,0,2.0,2.0,0.1,5.0,6178.0,1.9594783782958984,0.0,0.0,50.0,599.0,11.0,50.0,5.0,OK
50,1002,minfreq_x1.5,0,2.0,3.0,0.1,5.0,6178.0,1.769923448562622,0.0,0.0,50.0,599.0,11.0,50.0,5.0,OK
50,1002,minfreq_x2,0,2.0,4.0,0.1,5.0,6178.0,3.1358470916748047,0.0,0.0,50.0,599.0,11.0,50.0,5.0,OK
50,1002,ratio_x0.5,0,2.0,2.0,0.05,5.0,6176.0,1.406479835510254,0.0,0.0,50.0,1207.0,10.0,50.0,5.0,OK
50,1002,ratio_x0.75,0,2.0,2.0,0.075,5.0,6143.0,1.3619499206542969,0.0,0.0,50.0,884.0,10.0,50.0,5.0,OK
50,1002,ratio_x1.5,0,2.0,2.0,0.15,5.0,6135.0,2.7677547931671143,0.0,0.0,50.0,309.0,10.0,50.0,5.0,OK
50,1002,ratio_x2,0,2.0,2.0,0.2,5.0,6205.0,1.7435383796691897,0.0,0.0,50.0,78.0,7.0,50.0,5.0,OK
50,1002,mnoppc_x0.5,0,2.0,2.0,0.1,2.0,6696.0,2.491116762161255,0.0,0.0,50.0,599.0,24.0,50.0,2.0,OK
50,1002,mnoppc_x0.75,0,2.0,2.0,0.1,4.0,6541.0,3.2483367919921875,0.0,0.0,50.0,599.0,13.0,50.0,4.0,OK
50,1002,mnoppc_x1.5,0,2.0,2.0,0.1,8.0,6387.0,2.6890430450439453,0.0,0.0,50.0,599.0,7.0,50.0,8.0,OK
50,1002,mnoppc_x2,0,2.0,2.0,0.1,10.0,6452.0,2.997617721557617,0.0,0.0,50.0,599.0,5.0,50.0,10.0,OK
50,1002,corner_loose,0,1.0,1.0,0.05,2.0,6584.0,5.958328485488892,0.0,0.0,50.0,1207.0,25.0,50.0,2.0,OK
50,1002,corner_tight,0,4.0,4.0,0.2,10.0,6436.0,4.464052200317383,0.0,0.0,50.0,78.0,5.0,50.0,10.0,OK
50,1002,base,1,2.0,2.0,0.1,5.0,6178.0,8.345779657363892,0.0,0.0,50.0,599.0,11.0,50.0,5.0,OK
50,1002,base,2,2.0,2.0,0.1,5.0,6178.0,4.624708414077759,0.0,0.0,50.0,599.0,11.0,50.0,5.0,OK
50,1002,base,3,2.0,2.0,0.1,5.0,6178.0,3.616559028625488,0.0,0.0,50.0,599.0,11.0,50.0,5.0,OK
50,1002,base,4,2.0,2.0,0.1,5.0,6178.0,3.9537880420684814,0.0,0.0,50.0,599.0,11.0,50.0,5.0,OK
50,1003,base,0,2.0,2.0,0.1,5.0,7082.0,4.407491207122803,0.0,0.0,50.0,817.0,10.0,50.0,5.0,OK
50,1003,preproc_x0.5,0,1.0,2.0,0.1,5.0,7082.0,3.8484625816345215,0.0,0.0,50.0,817.0,10.0,50.0,5.0,OK
50,1003,preproc_x0.75,0,2.0,2.0,0.1,5.0,7082.0,3.957598209381104,0.0,0.0,50.0,817.0,10.0,50.0,5.0,OK
50,1003,preproc_x1.5,0,3.0,2.0,0.1,5.0,7082.0,2.044504165649414,0.0,0.0,50.0,817.0,10.0,50.0,5.0,OK
50,1003,preproc_x2,0,4.0,2.0,0.1,5.0,7082.0,3.206148386001587,0.0,0.0,50.0,817.0,10.0,50.0,5.0,OK
50,1003,minfreq_x0.5,0,2.0,1.0,0.1,5.0,7082.0,2.223553419113159,0.0,0.0,50.0,817.0,10.0,50.0,5.0,OK
50,1003,minfreq_x0.75,0,2.0,2.0,0.1,5.0,7082.0,3.769487619400024,0.0,0.0,50.0,817.0,10.0,50.0,5.0,OK
50,1003,minfreq_x1.5,0,2.0,3.0,0.1,5.0,7082.0,1.6282141208648682,0.0,0.0,50.0,817.0,10.0,50.0,5.0,OK
50,1003,minfreq_x2,0,2.0,4.0,0.1,5.0,7082.0,3.4615938663482666,0.0,0.0,50.0,817.0,10.0,50.0,5.0,OK
50,1003,ratio_x0.5,0,2.0,2.0,0.05,5.0,7099.0,3.748910188674927,0.0,0.0,50.0,1223.0,10.0,50.0,5.0,OK
50,1003,ratio_x0.75,0,2.0,2.0,0.075,5.0,7099.0,3.3722829818725586,0.0,0.0,50.0,1089.0,10.0,50.0,5.0,OK
50,1003,ratio_x1.5,0,2.0,2.0,0.15,5.0,7169.0,2.7902889251708984,0.0,0.0,50.0,223.0,11.0,50.0,5.0,OK
50,1003,ratio_x2,0,2.0,2.0,0.2,5.0,7077.0,2.344088554382324,0.0,0.0,50.0,93.0,8.0,50.0,5.0,OK
50,1003,mnoppc_x0.5,0,2.0,2.0,0.1,2.0,7118.0,3.4454472064971924,0.0,0.0,50.0,817.0,25.0,50.0,2.0,OK
50,1003,mnoppc_x0.75,0,2.0,2.0,0.1,4.0,7111.0,2.106079578399658,0.0,0.0,50.0,817.0,13.0,50.0,4.0,OK
50,1003,mnoppc_x1.5,0,2.0,2.0,0.1,8.0,7029.0,3.6509950160980233,0.0,0.0,50.0,817.0,7.0,50.0,8.0,OK
50,1003,mnoppc_x2,0,2.0,2.0,0.1,10.0,7072.0,3.941028356552124,0.0,0.0,50.0,817.0,5.0,50.0,10.0,OK
50,1003,corner_loose,0,1.0,1.0,0.05,2.0,7070.0,3.284341812133789,0.0,0.0,50.0,1223.0,25.0,50.0,2.0,OK
50,1003,corner_tight,0,4.0,4.0,0.2,10.0,6933.0,2.912050247192383,0.0,0.0,50.0,93.0,6.0,50.0,10.0,OK
50,1003,base,1,2.0,2.0,0.1,5.0,7082.0,2.577561140060425,0.0,0.0,50.0,817.0,10.0,50.0,5.0,OK
50,1003,base,2,2.0,2.0,0.1,5.0,7082.0,2.8943591117858887,0.0,0.0,50.0,817.0,10.0,50.0,5.0,OK
50,1003,base,3,2.0,2.0,0.1,5.0,7082.0,2.4677956104278564,0.0,0.0,50.0,817.0,10.0,50.0,5.0,OK
50,1003,base,4,2.0,2.0,0.1,5.0,7082.0,3.441900491714477,0.0,0.0,50.0,817.0,10.0,50.0,5.0,OK
50,1004,base,0,2.0,2.0,0.1,5.0,7485.0,2.96515154838562,0.0,0.0,50.0,642.0,11.0,50.0,5.0,OK
50,1004,preproc_x0.5,0,1.0,2.0,0.1,5.0,7485.0,3.12848162651062,0.0,0.0,50.0,642.0,11.0,50.0,5.0,OK
50,1004,preproc_x0.75,0,2.0,2.0,0.1,5.0,7485.0,3.0715482234954834,0.0,0.0,50.0,642.0,11.0,50.0,5.0,OK
50,1004,preproc_x1.5,0,3.0,2.0,0.1,5.0,7485.0,2.9598796367645264,0.0,0.0,50.0,642.0,11.0,50.0,5.0,OK
50,1004,preproc_x2,0,4.0,2.0,0.1,5.0,7485.0,3.10982608795166,0.0,0.0,50.0,642.0,11.0,50.0,5.0,OK
50,1004,minfreq_x0.5,0,2.0,1.0,0.1,5.0,7485.0,2.8995580673217773,0.0,0.0,50.0,642.0,11.0,50.0,5.0,OK
50,1004,minfreq_x0.75,0,2.0,2.0,0.1,5.0,7485.0,3.2007088661193848,0.0,0.0,50.0,642.0,11.0,50.0,5.0,OK
50,1004,minfreq_x1.5,0,2.0,3.0,0.1,5.0,7485.0,3.355448007583618,0.0,0.0,50.0,642.0,11.0,50.0,5.0,OK
50,1004,minfreq_x2,0,2.0,4.0,0.1,5.0,7485.0,2.904385089874268,0.0,0.0,50.0,642.0,11.0,50.0,5.0,OK
50,1004,ratio_x0.5,0,2.0,2.0,0.05,5.0,7327.0,2.930755615234375,0.0,0.0,50.0,1220.0,10.0,50.0,5.0,OK
50,1004,ratio_x0.75,0,2.0,2.0,0.075,5.0,7331.0,2.896108865737915,0.0,0.0,50.0,884.0,10.0,50.0,5.0,OK
50,1004,ratio_x1.5,0,2.0,2.0,0.15,5.0,7527.0,3.298292398452759,0.0,0.0,50.0,259.0,11.0,50.0,5.0,OK
50,1004,ratio_x2,0,2.0,2.0,0.2,5.0,7533.0,3.878486633300781,0.0,0.0,50.0,100.0,4.0,50.0,5.0,OK
50,1004,mnoppc_x0.5,0,2.0,2.0,0.1,2.0,7400.0,3.822301626205444,0.0,0.0,50.0,642.0,24.0,50.0,2.0,OK
50,1004,mnoppc_x0.75,0,2.0,2.0,0.1,4.0,7283.0,3.349364995956421,0.0,0.0,50.0,642.0,12.0,50.0,4.0,OK
50,1004,mnoppc_x1.5,0,2.0,2.0,0.1,8.0,7536.0,3.250354528427124,0.0,0.0,50.0,642.0,7.0,50.0,8.0,OK
50,1004,mnoppc_x2,0,2.0,2.0,0.1,10.0,7263.0,2.829568862915039,0.0,0.0,50.0,642.0,5.0,50.0,10.0,OK
50,1004,corner_loose,0,1.0,1.0,0.05,2.0,7325.0,2.797025680541992,0.0,0.0,50.0,1220.0,25.0,50.0,2.0,OK
50,1004,corner_tight,0,4.0,4.0,0.2,10.0,7577.0,3.331676959991455,0.0,0.0,50.0,100.0,2.0,50.0,10.0,OK
50,1004,base,1,2.0,2.0,0.1,5.0,7485.0,3.007070302963257,0.0,0.0,50.0,642.0,11.0,50.0,5.0,OK
50,1004,base,2,2.0,2.0,0.1,5.0,7485.0,3.716104745864868,0.0,0.0,50.0,642.0,11.0,50.0,5.0,OK
50,1004,base,3,2.0,2.0,0.1,5.0,7485.0,2.756599187850952,0.0,0.0,50.0,642.0,11.0,50.0,5.0,OK
50,1004,base,4,2.0,2.0,0.1,5.0,7485.0,3.0902132987976074,0.0,0.0,50.0,642.0,11.0,50.0,5.0,OK
50,1005,base,0,2.0,2.0,0.1,5.0,7688.0,2.474494218826294,0.0,0.0,50.0,916.0,10.0,50.0,5.0,OK
50,1005,preproc_x0.5,0,1.0,2.0,0.1,5.0,7688.0,3.5220043659210205,0.0,0.0,50.0,916.0,10.0,50.0,5.0,OK
50,1005,preproc_x0.75,0,2.0,2.0,0.1,5.0,7688.0,3.624790191650391,0.0,0.0,50.0,916.0,10.0,50.0,5.0,OK
50,1005,preproc_x1.5,0,3.0,2.0,0.1,5.0,7688.0,3.2521812915802,0.0,0.0,50.0,916.0,10.0,50.0,5.0,OK
50,1005,preproc_x2,0,4.0,2.0,0.1,5.0,7688.0,3.548437118530273,0.0,0.0,50.0,916.0,10.0,50.0,5.0,OK
50,1005,minfreq_x0.5,0,2.0,1.0,0.1,5.0,7688.0,3.1535048484802246,0.0,0.0,50.0,916.0,10.0,50.0,5.0,OK
50,1005,minfreq_x0.75,0,2.0,2.0,0.1,5.0,7688.0,3.3810513019561768,0.0,0.0,50.0,916.0,10.0,50.0,5.0,OK
50,1005,minfreq_x1.5,0,2.0,3.0,0.1,5.0,7688.0,2.835371255874634,0.0,0.0,50.0,916.0,10.0,50.0,5.0,OK
50,1005,minfreq_x2,0,2.0,4.0,0.1,5.0,7688.0,2.6079137325286865,0.0,0.0,50.0,916.0,10.0,50.0,5.0,OK
50,1005,ratio_x0.5,0,2.0,2.0,0.05,5.0,7688.0,3.074390411376953,0.0,0.0,50.0,1225.0,10.0,50.0,5.0,OK
50,1005,ratio_x0.75,0,2.0,2.0,0.075,5.0,7688.0,4.061332941055298,0.0,0.0,50.0,1143.0,10.0,50.0,5.0,OK
50,1005,ratio_x1.5,0,2.0,2.0,0.15,5.0,7708.0,2.601155996322632,0.0,0.0,50.0,269.0,10.0,50.0,5.0,OK
50,1005,ratio_x2,0,2.0,2.0,0.2,5.0,7488.0,3.342975854873657,0.0,0.0,50.0,107.0,9.0,50.0,5.0,OK
50,1005,mnoppc_x0.5,0,2.0,2.0,0.1,2.0,7865.0,3.0177769660949707,0.0,0.0,50.0,916.0,25.0,50.0,2.0,OK
50,1005,mnoppc_x0.75,0,2.0,2.0,0.1,4.0,7607.0,3.1074044704437256,0.0,0.0,50.0,916.0,12.0,50.0,4.0,OK
50,1005,mnoppc_x1.5,0,2.0,2.0,0.1,8.0,7668.0,3.346498966217041,0.0,0.0,50.0,916.0,6.0,50.0,8.0,OK
50,1005,mnoppc_x2,0,2.0,2.0,0.1,10.0,7621.0,3.2903871536254883,0.0,0.0,50.0,916.0,5.0,50.0,10.0,OK
50,1005,corner_loose,0,1.0,1.0,0.05,2.0,7892.0,2.971331834793091,0.0,0.0,50.0,1225.0,25.0,50.0,2.0,OK
50,1005,corner_tight,0,4.0,4.0,0.2,10.0,7555.0,2.4870035648345947,0.0,0.0,50.0,107.0,6.0,50.0,10.0,OK
50,1005,base,1,2.0,2.0,0.1,5.0,7688.0,2.430133104324341,0.0,0.0,50.0,916.0,10.0,50.0,5.0,OK
50,1005,base,2,2.0,2.0,0.1,5.0,7688.0,2.7017602920532227,0.0,0.0,50.0,916.0,10.0,50.0,5.0,OK
50,1005,base,3,2.0,2.0,0.1,5.0,7688.0,2.599212646484375,0.0,0.0,50.0,916.0,10.0,50.0,5.0,OK
50,1005,base,4,2.0,2.0,0.1,5.0,7688.0,2.162252426147461,0.0,0.0,50.0,916.0,10.0,50.0,5.0,OK
50,1006,base,0,2.0,2.0,0.1,5.0,7255.0,2.2946457862854004,0.0,0.0,50.0,967.0,10.0,50.0,5.0,OK
50,1006,preproc_x0.5,0,1.0,2.0,0.1,5.0,7255.0,2.002883195877075,0.0,0.0,50.0,967.0,10.0,50.0,5.0,OK
50,1006,preproc_x0.75,0,2.0,2.0,0.1,5.0,7255.0,2.542458295822144,0.0,0.0,50.0,967.0,10.0,50.0,5.0,OK
50,1006,preproc_x1.5,0,3.0,2.0,0.1,5.0,7255.0,2.8748421669006348,0.0,0.0,50.0,967.0,10.0,50.0,5.0,OK
50,1006,preproc_x2,0,4.0,2.0,0.1,5.0,7255.0,2.3374340534210205,0.0,0.0,50.0,967.0,10.0,50.0,5.0,OK
50,1006,minfreq_x0.5,0,2.0,1.0,0.1,5.0,7255.0,2.7332143783569336,0.0,0.0,50.0,967.0,10.0,50.0,5.0,OK
50,1006,minfreq_x0.75,0,2.0,2.0,0.1,5.0,7255.0,2.9003727436065674,0.0,0.0,50.0,967.0,10.0,50.0,5.0,OK
50,1006,minfreq_x1.5,0,2.0,3.0,0.1,5.0,7255.0,2.8699374198913574,0.0,0.0,50.0,967.0,10.0,50.0,5.0,OK
50,1006,minfreq_x2,0,2.0,4.0,0.1,5.0,7255.0,2.7077229022979736,0.0,0.0,50.0,967.0,10.0,50.0,5.0,OK
50,1006,ratio_x0.5,0,2.0,2.0,0.05,5.0,7292.0,3.0603246688842773,0.0,0.0,50.0,1225.0,10.0,50.0,5.0,OK
50,1006,ratio_x0.75,0,2.0,2.0,0.075,5.0,7289.0,3.3216261863708496,0.0,0.0,50.0,1179.0,10.0,50.0,5.0,OK
50,1006,ratio_x1.5,0,2.0,2.0,0.15,5.0,7383.0,3.245885133743286,0.0,0.0,50.0,285.0,9.0,50.0,5.0,OK
50,1006,ratio_x2,0,2.0,2.0,0.2,5.0,7330.0,3.7278337478637695,0.0,0.0,50.0,99.0,7.0,50.0,5.0,OK
50,1006,mnoppc_x0.5,0,2.0,2.0,0.1,2.0,7383.0,2.83652138710022,0.0,0.0,50.0,967.0,24.0,50.0,2.0,OK
50,1006,mnoppc_x0.75,0,2.0,2.0,0.1,4.0,7317.0,3.8030364513397217,0.0,0.0,50.0,967.0,12.0,50.0,4.0,OK
50,1006,mnoppc_x1.5,0,2.0,2.0,0.1,8.0,7229.0,3.610028743743897,0.0,0.0,50.0,967.0,6.0,50.0,8.0,OK
50,1006,mnoppc_x2,0,2.0,2.0,0.1,10.0,7321.0,4.678468942642212,0.0,0.0,50.0,967.0,5.0,50.0,10.0,OK
50,1006,corner_loose,0,1.0,1.0,0.05,2.0,7481.0,6.610278367996216,0.0,0.0,50.0,1225.0,25.0,50.0,2.0,OK
50,1006,corner_tight,0,4.0,4.0,0.2,10.0,7218.0,7.215684175491333,0.0,0.0,50.0,99.0,8.0,50.0,10.0,OK
50,1006,base,1,2.0,2.0,0.1,5.0,7255.0,4.366568088531494,0.0,0.0,50.0,967.0,10.0,50.0,5.0,OK
50,1006,base,2,2.0,2.0,0.1,5.0,7255.0,4.234793424606323,0.0,0.0,50.0,967.0,10.0,50.0,5.0,OK
50,1006,base,3,2.0,2.0,0.1,5.0,7255.0,3.018998622894287,0.0,0.0,50.0,967.0,10.0,50.0,5.0,OK
50,1006,base,4,2.0,2.0,0.1,5.0,7255.0,2.8759195804595947,0.0,0.0,50.0,967.0,10.0,50.0,5.0,OK
50,1007,base,0,2.0,2.0,0.1,5.0,9422.0,4.254889488220215,0.0,0.0,50.0,902.0,10.0,50.0,5.0,OK
50,1007,preproc_x0.5,0,1.0,2.0,0.1,5.0,9422.0,3.702099561691284,0.0,0.0,50.0,902.0,10.0,50.0,5.0,OK
50,1007,preproc_x0.75,0,2.0,2.0,0.1,5.0,9422.0,4.08030104637146,0.0,0.0,50.0,902.0,10.0,50.0,5.0,OK
50,1007,preproc_x1.5,0,3.0,2.0,0.1,5.0,9422.0,9.222580909729004,0.0,0.0,50.0,902.0,10.0,50.0,5.0,OK
50,1007,preproc_x2,0,4.0,2.0,0.1,5.0,9422.0,5.915904998779297,0.0,0.0,50.0,902.0,10.0,50.0,5.0,OK
50,1007,minfreq_x0.5,0,2.0,1.0,0.1,5.0,9422.0,5.3658623695373535,0.0,0.0,50.0,902.0,10.0,50.0,5.0,OK
50,1007,minfreq_x0.75,0,2.0,2.0,0.1,5.0,9422.0,4.804712533950806,0.0,0.0,50.0,902.0,10.0,50.0,5.0,OK
50,1007,minfreq_x1.5,0,2.0,3.0,0.1,5.0,9422.0,4.775012016296387,0.0,0.0,50.0,902.0,10.0,50.0,5.0,OK
50,1007,minfreq_x2,0,2.0,4.0,0.1,5.0,9422.0,5.4162209033966064,0.0,0.0,50.0,902.0,10.0,50.0,5.0,OK
50,1007,ratio_x0.5,0,2.0,2.0,0.05,5.0,9523.0,4.164437770843506,0.0,0.0,50.0,1222.0,10.0,50.0,5.0,OK
50,1007,ratio_x0.75,0,2.0,2.0,0.075,5.0,9523.0,5.0518763065338135,0.0,0.0,50.0,1143.0,10.0,50.0,5.0,OK
50,1007,ratio_x1.5,0,2.0,2.0,0.15,5.0,9590.0,5.420846223831177,0.0,0.0,50.0,282.0,11.0,50.0,5.0,OK
50,1007,ratio_x2,0,2.0,2.0,0.2,5.0,9396.0,4.733090400695801,0.0,0.0,50.0,87.0,9.0,50.0,5.0,OK
50,1007,mnoppc_x0.5,0,2.0,2.0,0.1,2.0,9634.0,3.4128921031951904,0.0,0.0,50.0,902.0,25.0,50.0,2.0,OK
50,1007,mnoppc_x0.75,0,2.0,2.0,0.1,4.0,9410.0,3.600642204284668,0.0,0.0,50.0,902.0,13.0,50.0,4.0,OK
50,1007,mnoppc_x1.5,0,2.0,2.0,0.1,8.0,9434.0,3.4303739070892334,0.0,0.0,50.0,902.0,7.0,50.0,8.0,OK
50,1007,mnoppc_x2,0,2.0,2.0,0.1,10.0,9266.0,3.744375705718994,0.0,0.0,50.0,902.0,5.0,50.0,10.0,OK
50,1007,corner_loose,0,1.0,1.0,0.05,2.0,9634.0,3.423069477081299,0.0,0.0,50.0,1222.0,25.0,50.0,2.0,OK
50,1007,corner_tight,0,4.0,4.0,0.2,10.0,9329.0,3.713799476623535,0.0,0.0,50.0,87.0,6.0,50.0,10.0,OK
50,1007,base,1,2.0,2.0,0.1,5.0,9422.0,3.56347131729126,0.0,0.0,50.0,902.0,10.0,50.0,5.0,OK
