PRODUCT_ID;REAL_LINES;VOLUME;FREQUENCY
2047741;3;528000;2.1
2048089;1;2000000;0.092307692
2048120;1;27641250;0.426923077
2048123;1;33852000;0.373076923
2048125;0;17400000;0.469230769
2048192;1;980000;0.334615385
2048237;0;1116000;0.038461538
2048481;0;4123350;0.180769231
2048482;0;2100000;0.119230769
2048483;0;528000;0.076923077
2049925;0;24131250;0.453846154
2050264;0;5512500;0.103846154
2051443;1;220000;2.326923077
2051838;2;378000;0.95
2051839;1;288000;1.369230769
2052753;5;928125;4.215384615
2052996;1;506350;0.330769231
2053601;1;929500;2.692307692
2053602;1;1155375;1.253846154
2054125;0;1443750;0.119230769
2054134;0;536800;0.111538462
2054135;0;536800;0.073076923
2054136;0;731500;0.373076923
2054137;0;665000;0.157692308
2054138;0;693000;0.019230769
2054139;1;1330080;0.703846154
2054140;0;1360800;0.146153846
2054143;1;1369200;0.165384615
2054144;1;1330080;0.280769231
2054483;2;1959375;0.226923077
2054485;0;1856250;0.169230769
2054488;0;1856250;0.65
2054489;1;1912500;0.111538462
2054832;1;2371875;0.065384615
2054833;0;2475000;0.065384615
2055718;3;34078625;1.873076923
2057803;2;44800;5.565384615
2059530;0;726000;0.296153846
2059532;0;9787750;0.173076923
2059533;0;9996000;0.196153846
2060327;1;1293732;0.4
2060429;1;27992250;0.588461538
2060870;13;27992250;7.284615385
2061192;0;176000;0.234615385
2061193;0;192000;0.269230769
2061196;1;198000;0.515384615
2061197;0;420000;0.392307692
2061198;1;781375;0.419230769
2061199;0;651000;0.584615385
2061240;0;1368000;0.711538462
2061242;0;1120000;0.242307692
2061243;1;2700000;0.415384615
2061244;1;3075000;0.730769231
2061253;0;736000;0.034615385
2061285;2;37128000;3.9
2061288;4;6670000;1.892307692
2061409;1;3168000;6.115384615
2062052;1;432000;0.776923077
2062863;2;1383750;0.465384615
2062983;0;2175000;0.080769231
2063246;0;714000;0.038461538
2063247;0;306000;0.119230769
2065445;1;672000;0.265384615
2065446;0;375000;0.111538462
2065448;1;375000;0.4
2065449;0;1416000;0.030769231
2065472;1;918000;0.153846154
2065473;2;1539000;0.330769231
2065474;1;1995000;0.123076923
2065476;1;3574320;0.142307692
2065590;0;1416000;0.111538462
2065591;1;1416000;0.261538462
2066674;1;140625;0.230769231
2066676;1;140625;0.176923077
2066678;2;245000;0.165384615
2066772;0;15750;0.05
2068485;0;2098800;0.8
2068541;0;42042000;0.096153846
2069664;1;3690750;0.161538462
2069666;0;3790500;0.134615385
2069667;0;3790500;0.276923077
2069900;0;3762000;0.226923077
2069903;0;8190000;0.257692308
2069904;1;7875000;0.284615385
2069905;0;7848900;0.038461538
2069906;1;7980000;0.219230769
2069908;0;11757200;0.034615385
2069909;1;11628000;0.130769231
2069955;1;34680000;3.753846154
2070234;0;2058000;0.984615385
2070367;2;171500;0.446153846
2070369;0;105000;0.711538462
2070370;1;171500;0.338461538
2070371;4;87500;3.330769231
2070372;9;105000;3.465384615
2070373;1;105000;0.480769231
2070374;0;105000;1.023076923
2070375;1;171500;0.473076923
2070376;1;105000;1.161538462
2070377;3;105000;3.265384615
2070378;2;105000;0.607692308
2070379;4;90000;1.430769231
2070380;2;128625;0.25
2070381;1;171500;0.45
2070385;0;147000;0.576923077
2070387;1;141750;1.165384615
2070388;0;122500;0.446153846
2070389;3;96250;3.361538462
2070390;2;141750;2.888461538
2070391;1;147000;0.653846154
2070392;2;147000;1.938461538
2070393;0;147000;0.776923077
2070394;3;147000;2.365384615
2070395;2;147000;3.6
2070396;0;147000;1.123076923
2070397;2;171500;2.226923077
2070398;0;196000;0.603846154
2070399;0;224000;0.796153846
2070402;1;140000;0.380769231
2070403;1;140000;0.230769231
2070409;0;101250;0.176923077
2070410;0;101250;0.242307692
2070411;0;101250;0.126923077
2070412;1;101250;0.215384615
2070413;1;181500;0.488461538
2070414;0;216000;0.146153846
2070415;1;274625;0.146153846
2070416;0;343000;0.061538462
2070417;0;421875;0.076923077
2070418;0;551120;0.057692308
2071083;2;2038674;0.176923077
2071084;8;1200000;9.138461538
2071113;0;22500;0.115384615
2071115;0;22500;0.15
2071117;0;22500;0.561538462
2071118;0;103500;0.230769231
2071120;1;2098800;2.184615385
2071132;1;103500;0.438461538
2071134;2;90000;0.961538462
2071136;1;103500;0.480769231
2071138;1;103500;0.415384615
2071139;0;103500;0.057692308
2071142;1;108000;1.403846154
2071148;2;123300;0.330769231
2071154;0;108000;1.384615385
2071155;2;126000;0.315384615
2071157;0;126000;0.060606061
2071160;0;124200;0.538461538
2071161;0;437500;0.090909091
2071162;1;348300;1.365384615
2071163;0;350325;0.060606061
2071164;0;313875;0.346153846
2071165;0;187500;0.03030303
2071167;2;303408;1.138461538
2071169;0;354375;0.106060606
2071170;1;275200;0.273076923
2071171;0;425000;0.03030303
2071172;1;329120;0.696153846
2071173;0;437500;0.03030303
2071174;1;199500;0.519230769
2071175;1;137500;0.338461538
2071177;3;140625;0.334615385
2071179;1;137500;0.384615385
2071393;0;40645500;0.042307692
2072848;2;782000;2.115384615
2072849;3;1265000;2.626923077
2072890;1;101250;0.257692308
2073261;0;126000;0.03030303
2074625;0;32000;0.034615385
2074627;0;85500;0.119230769
2074630;3;580000;0.419230769
2075120;2;5049000;1.084615385
2075123;1;1440000;0.119230769
2075551;0;4500;0.273076923
2075559;3;15859250;0.8
2076228;0;162000;0.05
2076281;0;1161875;0.057692308
2076283;0;1161875;0.111538462
2076284;1;1161875;0.146153846
2076287;0;1183000;0.115384615
2076461;0;1183000;0.142307692
2076463;1;1183000;0.05
2076464;0;1183000;0.046153846
2076465;0;1183000;0.038461538
2076466;0;1183000;0.019230769
2076467;0;1859000;0.1
2076469;0;1859000;0.188461538
2076471;0;1859000;0.115384615
2076472;0;1859000;0.169230769
2076474;0;1859000;0.080769231
2076476;1;1837875;0.180769231
2076478;3;1859000;0.096153846
2076479;0;1859000;0.103846154
2076482;1;1859000;0.161538462
2076500;0;1161875;0.053846154
2076501;1;1183000;0.05
2076502;0;1183000;0.030769231
2076503;0;1859000;0.207692308
2076504;0;1836135;0.230769231
2076507;0;1859000;0.238461538
2076508;1;1837875;0.223076923
2076509;0;2002000;0.165384615
2076510;1;1837875;0.284615385
2076512;0;1859000;0.257692308
2076514;0;2002000;0.153846154
2076515;0;1940400;0.092307692
2076518;1;1837875;0.519230769
2076826;3;105000;0.673076923
2076827;0;96250;0.073076923
2076828;0;161875;0.365384615
2076829;0;336000;0.234615385
2076993;23;1897500;42.56153846
2077005;1;1305600;0.873076923
2077170;2;100625;1.223076923
2077172;0;147000;0.957692308
2077174;4;13500;1.019230769
2077176;1;120832;0.361538462
2077976;24;385875;45.41538462
2078533;1;6531250;0.507692308
2079299;1;4050000;0.257692308
2079722;1;148000;0.203846154
2079794;7;1426920;3.326923077
2079795;2;1336500;3.776923077
2079796;6;2122875;3.526923077
2079797;2;2065500;2.653846154
2079798;5;2581875;2.253846154
2079799;0;2524500;1.080769231
2079910;2;2430000;0.561538462
2079911;2;1944000;2.157692308
2079912;3;2065500;3.526923077
2079913;3;2065500;3.723076923
2079914;3;2465100;3.226923077
2079915;11;2524500;5.957692308
2079916;1;3489750;2.188461538
2079917;6;3454500;2.911538462
2079918;4;6204000;2.557692308
2079921;6;1944000;4.646153846
2079922;13;2065500;8.242307692
2079923;9;2088000;7.596153846
2079924;11;2376000;6.207692308
2079925;1;2065500;0.123076923
2079926;1;2065500;0.457692308
2079927;2;2581875;0.357692308
2079928;0;3454500;0.065384615
2079929;0;2065500;0.130769231
2079930;0;2065500;0.376923077
2079931;1;1336500;0.284615385
2079932;0;2122875;0.376923077
2079933;2;1944000;0.573076923
2079934;1;2065500;0.446153846
2079935;2;2430000;0.603846154
2079936;2;2065500;0.673076923
2081455;0;10789625;0.023076923
2082251;0;4630500;0.592307692
2082432;0;1008000;0.238461538
2082435;2;2268000;0.196153846
2082436;1;1982880;0.488461538
2083658;0;8512000;0.296153846
2083750;1;8512000;0.388461538
2083753;0;8512000;0.061538462
2083754;0;8512000;0.138461538
2083755;0;8512000;1.173076923
2083756;2;8512000;0.207692308
2083757;4;8512000;3.069230769
2083758;1;8512000;0.1
2083762;0;12000000;0.107692308
2083763;1;8512000;0.461538462
2083765;0;14400000;0.038461538
2083766;0;8512000;0.088461538
2083772;0;8512000;0.188461538
2083773;0;8512000;0.088461538
2083774;0;13983000;0.326923077
2083779;0;12000000;0.023076923
2083780;0;8512000;0.084615385
2083787;0;8512000;0.234615385
2083789;0;8512000;0.265384615
2083794;0;8512000;0.15
2084260;2;15138375;0.426923077
2088508;0;27747720;0.030769231
2088509;0;18480000;0.65
2089204;1;72500;0.211538462
2089205;0;72500;0.042307692
2089215;0;51945250;0.084615385
2090365;2;1160000;2.369230769
2090366;9;1764000;9.646153846
2090706;1;1517250;0.130769231
2090729;1;1050000;0.096153846
2091265;0;550000;0.188461538
2091267;0;550000;0.165384615
2091363;0;550000;0.192307692
2091367;0;550000;0.192307692
2091369;0;550000;0.192307692
2091377;0;264000;0.126923077
2091379;0;264000;0.153846154
2091381;0;264000;0.130769231
2091383;2;550000;0.1
2092828;8;1060000;2.753846154
2092829;3;1147500;4.534615385
2093109;2;20358000;2.7
2093434;1;24440625;0.261538462
2094451;0;31250;0.611538462
2094452;0;121500;1.373076923
2094674;0;144000;0.338461538
2094675;0;81000;0.526923077
2097382;1;866125;0.226923077
2097583;3;40950000;2.061538462
2097586;0;1938750;0.169230769
2097738;1;30250;0.038461538
2098208;4;1402500;3.665384615
2098235;1;17064000;1.488461538
2098238;0;12235125;0.807692308
2098470;24;1895250;38.50384615
2098474;5;22218750;9.884615385
2098480;5;14891500;9.392307692
2098484;1;14723625;0.546153846
2098487;1;12027750;0.496153846
2098502;1;20046250;0.873076923
2098521;2;4158000;2.569230769
2098868;1;685800;0.211538462
2099227;0;1031250;0.061538462
2099228;0;1683000;0.007692308
2099229;0;1800750;0.1
2099349;3;324000;0.169230769
2099351;0;459000;0.176923077
2099352;1;324000;0.030769231
2099353;1;423000;0.034615385
2099355;0;603000;0.019230769
2099395;1;49200;0.573076923
2099396;0;131600;0.061538462
2099397;1;67200;1.123076923
2099399;0;49200;0.265384615
2099400;0;68400;0.246153846
2099402;0;164500;0.092307692
2100877;0;10545000;0.223076923
2100878;1;43529000;1.196153846
2100955;1;3360000;5.1
2100956;5;3117500;1.453846154
2100957;0;3737000;0.469230769
2100958;0;4256000;2.257692308
2101046;3;3013500;1.242307692
2101047;3;3013500;0.519230769
2101174;1;10545000;0.25
2101175;2;44089500;1.969230769
2101258;0;21375;0.057692308
2101547;1;3028200;2.396153846
2101917;2;1170000;3.473076923
2101918;16;1192500;15.1
2102013;0;2580200;0.25
2102016;0;2849000;0.05
2102018;0;1959375;0.096153846
2102281;1;143000;0.026923077
2102283;0;78125;0.057692308
2103087;0;866250;0.007692308
2103088;0;3168000;0.011538462
2103089;0;292500;0.061538462
2103181;0;112000;0.215384615
2103186;0;3168000;0.030769231
2103510;0;489375;0.273076923
2104232;1;5528250;0.261538462
2104233;1;5577000;0.103846154
2104234;1;8746500;0.165384615
2104282;0;950000;0.480769231
2104283;0;1119250;0.265384615
2104722;0;1487500;0.096153846
2104785;1;1768500;0.569230769
2105407;1;563200;0.057692308
2105409;0;528000;0.019230769
2105481;2;1716000;0.080769231
2105712;6;2524500;3.053846154
2105713;4;2524500;1.442307692
2105714;3;2524500;1.357692308
2105715;1;2524500;1.253846154
2105716;2;2524500;0.473076923
2105717;0;2524500;0.238461538
2105718;3;2677500;3.303846154
2105719;8;2524500;7.076923077
2105850;0;2524500;1.230769231
2105851;3;1944000;2.092307692
2105852;0;2524500;0.642307692
2105853;1;2524500;0.826923077
2105854;0;4200000;0.457692308
2105855;1;4256000;0.196153846
2105856;3;4256000;0.180769231
2105857;1;4200000;0.223076923
2105858;5;2524500;3.157692308
2105859;2;2524500;3.576923077
2105860;0;2524500;1.45
2105861;0;2856000;0.707692308
2105862;0;4256000;0.284615385
2105863;0;4200000;0.3
2105864;2;2524500;1.338461538
2105865;0;2524500;0.880769231
2105866;1;2524500;0.592307692
2105867;2;2524500;0.453846154
2105868;0;2524500;0.323076923
2105869;2;2524500;1.330769231
2105870;3;2524500;1.976923077
2105871;0;2524500;0.55
2105872;3;2524500;0.530769231
2105873;0;2524500;0.207692308
2105874;0;2524500;0.173076923
2105876;1;2543200;1.203846154
2105877;1;2524500;0.75
2105878;1;2524500;0.480769231
2105879;0;2697800;0.192307692
2105882;3;2065500;0.303846154
2105883;1;2435400;0.126923077
2105886;1;2524500;0.130769231
2105887;1;2632000;0.069230769
2105888;4;2524500;5.453846154
2105889;5;2524500;1.446153846
2105890;4;1954800;0.969230769
2105891;4;1782000;3.215384615
2105892;0;1144000;0.723076923
2105893;0;2997000;0.361538462
2105894;1;4245750;0.565384615
2105895;0;4188375;0.311538462
2105896;1;1944000;0.684615385
2105897;0;1944000;0.396153846
2105898;0;1944000;0.25
2105899;0;1782000;0.676923077
2105900;0;1782000;0.196153846
2105903;0;2376000;0.096153846
2106071;1;1980000;0.430769231
2106731;1;135000;0.088461538
2107671;0;6591000;0.234615385
2107707;8;329000;9.923076923
2107829;2;3700000;3.784615385
2107849;1;2376000;0.092307692
2108161;1;2376000;0.107692308
2108734;1;41060250;0.107692308
2108735;1;1394960;0.280769231
2108737;0;2128000;0.196153846
2108812;4;14400000;9.376923077
2109004;1;3060000;0.942307692
2109823;1;23750000;3.342307692
2109824;1;8812500;1.238461538
2109982;12;50473500;27.66538462
2109983;12;12480000;22.50384615
2112320;1;262500;0.080769231
2112322;0;267750;0.384615385
2112324;3;326200;1.873076923
2112449;2;1848000;0.2
2112534;5;22712500;7.357692308
2112535;1;4305875;4.353846154
2112585;2;2376000;0.369230769
2112586;2;4160000;0.6
2112587;1;5000000;0.261538462
2112612;1;7200000;0.042307692
2112619;2;738000;0.596153846
2112750;1;689620;0.419230769
2112751;0;795600;0.242307692
2112752;0;792000;0.388461538
2112753;0;846000;0.303846154
2112927;0;318750;0.223076923
2112928;0;318750;0.034615385
2112929;0;318750;0.146153846
2113027;0;318750;0.115384615
2113028;0;360000;0.046153846
2113029;0;348348;0.046153846
2113240;1;8000;0.138461538
2113241;1;8000;0.15
2113242;1;8000;0.253846154
2113243;0;14250;0.215384615
2113244;0;28125;0.115384615
2113248;1;580000;0.207692308
2113249;0;782000;0.423076923
2113280;0;318750;0.076923077
2113281;0;318750;0.046153846
2113283;0;761875;0.103846154
2113285;0;747500;0.015384615
2113286;0;761875;0.157692308
2113288;0;761875;0.115384615
2113289;0;1236125;0.092307692
2113290;0;1191175;0.123076923
2113291;0;1236125;0.023076923
2113292;0;2335975;0.111538462
2113293;0;2392950;0.076923077
2113294;0;2335975;0.038461538
2113295;0;2424125;0.053846154
2113310;0;326250;0.069230769
2113311;0;326250;0.069230769
2113312;1;761875;0.061538462
2113313;1;768500;0.373076923
2113314;0;761875;0.046153846
2113315;0;761875;0.057692308
2113316;0;747500;0.523076923
2113317;0;761875;0.053846154
2113318;0;780796;0.480769231
2113319;1;1191175;0.342307692
2113320;0;1168700;0.407692308
2113321;0;1191175;0.069230769
2113322;0;2203750;0.326923077
2113323;1;2335975;0.284615385
2113324;0;2314260;0.076923077
2113325;1;2335975;0.284615385
2113974;3;2524500;1.226923077
2113975;2;2524500;1.069230769
2113976;2;2524500;0.469230769
2113977;0;2524500;0.353846154
2113978;1;2524500;3.353846154
2113979;0;2524500;1.984615385
2114051;2;2524500;1.073076923
2114052;2;2524500;0.6
2114053;6;2524500;3.769230769
2114057;2;2524500;0.992307692
2114714;0;68000;0.15
2114715;0;40800;0.061538462
2114716;0;68000;0.173076923
2114717;0;43200;0.326923077
2114718;0;40800;0.1
2115080;0;40800;0.088461538
2115932;1;1424500;0.134615385
2115933;1;1330000;0.315384615
2115936;2;3129600;1.353846154
2115937;0;1008000;0.969230769
2115938;4;325125;1.919230769
2116656;0;1568000;0.446153846
2116763;0;1200000;0.35
2117858;0;112500;0.042307692
2117870;4;112500;3.511538462
2117871;3;438750;2.569230769
2117872;1;162000;0.55
2117876;6;364500;3.896153846
2117877;3;1270175;5.846153846
2117878;1;1260250;0.253846154
2117879;1;2883000;0.023076923
2117884;0;112500;0.146153846
2117890;0;364500;0.123076923
2117896;0;800000;0.442307692
2117898;1;750000;0.407692308
2117958;1;112500;1.9
2117959;1;422500;1.180769231
2117960;0;162000;0.430769231
2117962;0;242000;0.073076923
2117965;4;1380625;1.834615385
2117966;1;612500;0.615384615
2117967;0;2480625;0.103846154
2117972;1;800000;0.761538462
2117974;1;637500;0.584615385
2117984;1;120125;0.496153846
2117990;1;351125;0.903846154
2117992;0;612500;0.026923077
2117994;0;612500;0.092307692
2117996;1;630125;0.05
2117998;1;1592010;0.076923077
2118000;1;1592010;0.046153846
2118046;2;112500;2.034615385
2118047;2;81250;0.646153846
2118048;1;231040;0.161538462
2118049;1;422500;0.038461538
2118050;0;225000;0.446153846
2118051;0;371800;0.326923077
2118052;1;484000;0.242307692
2118053;1;484000;0.069230769
2118054;1;484000;0.169230769
2118057;2;112500;0.203846154
2118060;0;338000;0.434615385
2118670;0;120125;0.665384615
2118672;0;250000;0.792307692
2118674;2;3042000;0.115384615
2118677;0;800000;0.142307692
2118703;1;338000;1.357692308
2118705;3;1380625;2.173076923
2118707;0;3888000;0.234615385
2118936;0;468000;0.026923077
2118937;0;382500;0.519230769
2118938;5;10920000;4.719230769
2119053;4;8160750;4.811538462
2119066;9;9401000;8.884615385
2119772;0;1207000;0.188461538
2119773;0;1932000;0.265384615
2119774;1;1146650;0.3
2119775;1;1771000;0.496153846
2119776;0;1932000;0.296153846
2119777;1;2958000;0.480769231
2120024;0;3132000;0.142307692
2120025;1;3132000;0.073076923
2120275;3;1275000;0.75
2120276;0;1040000;0.126923077
2120338;0;7906250;0.265384615
2120339;1;1754500;2.080769231
2120420;1;1000000;0.292307692
2120421;1;1174500;0.623076923
2120424;0;10570500;0.153846154
2120425;0;1000000;0.373076923
2120427;3;1462500;1.580769231
2120428;2;9886500;0.253846154
2120430;3;2429375;3.723076923
2120431;6;2672672;2.442307692
2120653;1;108000;0.192307692
2120654;0;108000;0.230769231
2120656;0;108000;0.196153846
2120657;1;108000;0.196153846
2121386;4;2887500;4.476923077
2121387;10;2557500;5.373076923
2121565;4;375000;2.55
2121709;1;2125000;0.530769231
2122146;0;72000;0.207692308
2122147;0;75000;0.046153846
2122148;0;90000;0.080769231
2122149;0;120000;0.115384615
2122209;0;550000;0.180769231
2122216;0;536000;0.326923077
2122217;2;4824000;0.207692308
2122218;2;655375;0.688461538
2122219;2;7704000;0.273076923
2122260;0;90000;0.073076923
2122261;0;66000;0.057692308
2122262;0;60000;0.103846154
2122274;1;678375;0.515384615
2122275;1;4053500;0.153846154
2122276;8;856000;3.653846154
2122277;1;5300000;0.584615385
2122279;2;576000;1.257692308
2122280;3;864000;3.588461538
2122281;0;5300000;0.646153846
2122282;1;769500;0.334615385
2122283;2;1174500;0.865384615
2122284;0;608000;0.776923077
2122285;4;928000;5.5
2122286;4;4154375;0.65
2122290;1;297000;0.573076923
2122291;0;2144000;0.280769231
2122292;3;415520;1.576923077
2122293;2;2597000;0.753846154
2122295;1;301500;0.746153846
2122296;2;2112000;0.465384615
2122297;2;486000;2.05
2122298;1;2597000;0.880769231
2122300;0;297000;0.45
2122301;1;2144000;0.169230769
2122302;4;477000;2.173076923
2122303;3;3392000;0.415384615
2122460;2;528000;0.357692308
2123166;4;808500;3.707692308
2123403;6;1168750;1.896153846
2123406;19;1602250;12.18461538
2123719;0;7367250;0.065384615
2123993;11;2849000;8.561538462
2123994;4;3059000;1.592307692
2124505;1;11880000;4.911538462
2125440;0;619520;0.130769231
2125899;2;34206900;1.061538462
2126019;2;735075;1.223076923
2126060;0;260000;0.357692308
2126061;1;72250;0.761538462
2126158;0;2590000;0.488461538
2126237;0;71875;0.2
2126539;6;3168000;5.326923077
2126815;1;749250;0.015384615
2126919;2;2732400;0.465384615
2126920;1;2574000;0.203846154
2126921;1;6468000;0.107692308
2126922;0;6762000;0.080769231
2126925;0;6776000;0.265384615
2126926;0;6822375;0.1
2127085;6;2376000;5.807692308
2127477;0;948600;0.15
2127788;0;1623375;0.15
2127789;1;864500;0.288461538
2127890;0;1623375;0.530769231
2127891;0;841750;0.296153846
2127892;0;802750;0.096153846
2127895;0;841750;0.146153846
2127896;1;1984125;0.176923077
2127897;1;864500;0.115384615
2127915;0;2072000;0.069230769
2127983;1;520000;0.115384615
2127984;1;1280000;1.519230769
2128211;0;3213000;0.088461538
2128212;1;3244500;0.069230769
2128213;1;3213000;0.019230769
2128490;0;212500;0.223076923
2128491;1;196000;0.103846154
2128492;0;212500;0.184615385
2128493;1;196000;0.065384615
2128494;0;136000;0.276923077
2128495;1;300000;0.173076923
2128496;0;212500;0.284615385
2128497;0;300000;0.307692308
2128498;1;212500;0.430769231
2128499;0;300000;0.3
2128500;0;212500;0.257692308
2128501;1;300000;0.407692308
2128502;0;600250;0.723076923
2128503;0;404250;0.1
2128504;1;536000;0.434615385
2128505;2;410375;0.2
2128506;0;410375;0.080769231
2128507;1;3927875;0.169230769
2131008;0;108000;0.515384615
2131009;0;108000;0.315384615
2131088;0;3740000;0.357692308
2131187;0;2784375;0.061538462
2131204;0;731500;0.515384615
2131358;2;42350000;0.730769231
2131536;6;40441500;9.369230769
2131916;1;450000;0.015384615
2132194;1;12180000;0.334615385
2133043;0;18021875;0.75
2133046;1;12235125;0.226923077
2133051;0;18021875;0.35
2133673;3;29625000;4.4
2133678;1;33783750;4.207692308
2133684;3;2612500;0.238461538
2133730;0;2150500;0.15
2133737;0;2150500;0.088461538
2133864;1;500000;0.480769231
2133865;0;57750;0.246153846
2134075;0;15750;0.253846154
2134608;3;2087250;3.188461538
2134609;0;2784375;0.769230769
2134628;0;42688800;0.234615385
2134761;2;40020750;7.426923077
2134929;3;887250;1.965384615
2135020;12;1352000;12.26153846
2136280;1;916500;3.557692308
2136354;1;30000;0.75
2136393;42;852000;45.6
2136396;103;1218000;155.8615385
2136423;11;942500;6.476923077
2136470;0;110250;0.376923077
2136471;0;144000;0.507692308
2136472;0;144000;0.469230769
2136473;0;144000;0.623076923
2136474;0;144000;0.492307692
2136475;0;192375;0.569230769
2136476;1;225000;0.573076923
2136477;0;272250;0.761538462
2136478;0;324000;0.296153846
2136479;0;441000;0.238461538
2136678;1;41847000;0.096153846
2136965;2;1248000;0.011538462
2137034;5;24608500;11.69615385
2137035;5;4180000;7.076923077
2138623;0;10125;0.469230769
2139004;0;1183000;0.142307692
2139005;0;1008000;0.069230769
2139006;0;1183000;0.107692308
2139174;1;1782000;0.173076923
2139468;0;2335975;0.069230769
2139594;0;2242500;0.953846154
2139595;0;2429375;0.203846154
2139596;2;3744000;0.723076923
2139597;1;3680000;0.692307692
2139598;1;3680000;0.25
2139599;1;546250;0.161538462
2139630;2;5234500;1.196153846
2139631;0;5189375;0.169230769
2139632;0;8640000;0.207692308
2140254;1;267750;0.488461538
2140255;1;756000;0.192307692
2140378;0;223600;1.05
2140379;1;204000;0.323076923
2140527;0;652500;0.326923077
2140528;1;1800000;0.219230769
2140529;0;665000;0.146153846
2140720;2;237600;0.403846154
2140721;0;224400;0.296153846
2141906;2;1848000;1.488461538
2141907;1;2250000;1.161538462
2141908;0;1170000;0.580769231
2141909;0;1440000;0.303846154
2141929;1;4320000;0.488461538
2142030;6;702000;3.996153846
2142031;2;1568000;0.873076923
2142308;1;29328750;1.638461538
2142663;0;23463000;0.184615385
2142706;14;765000;12.35769231
2142770;1;287000;4.388461538
2142773;11;273000;7.573076923
2142776;31;753525;10.22307692
2142823;0;11115000;0.046153846
2143013;2;568750;0.415384615
2143137;1;10800;0.626923077
2143260;1;841500;0.069230769
2143261;0;841500;0.153846154
2143270;0;12100;0.176923077
2144797;1;80000;0.061538462
2145815;1;329000;1.588461538
2145833;6;5785000;4.484615385
2147810;1;433200;0.669230769
2147811;0;249600;1.365384615
2148350;0;30000;0.780769231
2148575;2;846720;0.269230769
2148618;1;1800000;0.126923077
2149244;1;21375;0.346153846
2149274;17;10125;11.02692308
2149340;0;40800;0.353846154
2149419;1;2128000;0.034615385
2149736;0;2800000;0.107692308
2149737;1;2800000;0.088461538
2149748;0;21675;0.392307692
2149749;0;21675;0.057692308
2149765;0;51041250;0.438461538
2149890;1;26010;0.046153846
2149891;0;65625;0.046153846
2149988;0;2849000;0.611538462
2149989;1;2926000;2.796153846
2150143;0;40800;0.307692308
2150366;1;286000;0.523076923
2150367;3;286000;0.484615385
2150368;1;550000;0.323076923
2150369;0;550000;0.269230769
2150380;1;550000;0.615384615
2150381;2;550000;1.438461538
2150382;0;550000;0.273076923
2150383;1;550000;0.307692308
2150408;0;122500;0.096153846
2150701;1;750000;0.373076923
2150702;1;828125;0.192307692
2150704;22;919828;21.38846154
2150705;12;911250;9.773076923
2150706;24;895700;22.12307692
2150707;19;929500;15.09615385
2150708;7;1774500;4.769230769
2150709;2;2522625;1.896153846
2150730;4;1408000;1.734615385
2150731;0;1321375;0.938461538
2150735;7;6074750;8.134615385
2150736;4;6074750;5.55
2150737;9;6336000;6.511538462
2150740;3;1706250;1.834615385
2150741;1;1859000;0.557692308
2150742;2;2522625;0.061538462
2150746;2;6074750;0.35
2150747;1;5909075;0.138461538
2152272;1;96600;0.473076923
2152385;4;32986800;6.076923077
2152388;1;2059200;1.773076923
2153347;0;1795625;0.25
2153348;1;1795625;0.069230769
2153349;0;2788800;0.119230769
2153420;1;2856000;0.2
2153421;0;2720000;0.046153846
2153423;0;3835625;0.215384615
2153425;0;5707380;0.057692308
2153428;0;7256250;0.219230769
2153429;0;8627500;0.1
2153430;0;8627500;0.034615385
2153432;0;11696000;0.019230769
2153434;0;1478750;0.038461538
2153435;0;2528750;0.030769231
2153436;0;2528750;0.061538462
2153439;0;3150000;0.038461538
2153444;0;7256250;0.046153846
2153446;0;9030000;0.034615385
2153650;3;562500;1.430769231
2153651;2;562500;0.830769231
2153657;1;1579200;0.669230769
2154714;0;72000;0.015384615
2154717;0;104625;0.05
2154718;3;150000;0.580769231
2154719;1;72000;0.2
2154870;1;220000;0.261538462
2154871;1;63000;0.019230769
2154872;1;66000;0.073076923
2154873;1;116250;0.042307692
2154874;1;88000;0.084615385
2154875;0;101250;0.019230769
2154876;0;52416;0.046153846
2154877;0;66000;0.034615385
2154878;0;40800;0.061538462
2154879;0;40800;0.069230769
2154880;1;40800;0.2
2154881;1;48000;0.115384615
2154882;1;100000;0.846153846
2154883;0;40800;0.069230769
2154884;1;40800;0.073076923
2154885;0;48000;0.065384615
2154886;1;40800;0.026923077
2154887;0;48000;0.030769231
2154888;0;40800;0.069230769
2154893;0;93750;0.030769231
2154895;0;40800;0.096153846
2154896;0;4800;0.042307692
2154897;1;40800;0.107692308
2154898;1;40800;0.088461538
2154899;0;48000;0.030769231
2154900;2;150000;0.276923077
2154901;2;80000;0.676923077
2154902;0;116250;0.065384615
2154903;0;102500;0.153846154
2154904;0;220000;0.065384615
2154905;0;100000;0.119230769
2154906;1;105000;0.088461538
2154907;1;75000;0.184615385
2154908;0;66612;0.203846154
2154909;0;63000;0.080769231
2154910;0;105000;0.080769231
2154911;0;77625;0.034615385
2154912;0;61200;0.038461538
2154913;0;52800;0.088461538
2154914;0;100000;0.207692308
2154915;1;40800;0.238461538
2154916;0;48000;0.111538462
2154917;1;40800;0.273076923
2154918;2;27200;0.35
2154919;0;40800;0.046153846
2154920;0;88000;0.146153846
2154921;0;40800;0.046153846
2154922;0;40800;0.046153846
2156184;0;1087020;0.115384615
2156216;2;1089000;1.023076923
2156217;4;1237500;2.134615385
2156218;2;1089000;1.326923077
2156219;4;2822400;2.923076923
2156226;0;1596000;0.046153846
