size_n,instance_seed,config_id,hash_seed,min_freq_preproc,min_freq,ratio_to_keep,mnoppc,visits,time_s,cap_broken,wl_broken,n_pstar,n_pairs_kept,n_corr_communities,n_assigned,community_size_max,status
2000,1002,base,1,20.0,40.0,0.1,40.0,555991.0,63.162034034729004,0.0,0.0,2000.0,1565.0,109.0,2000.0,40.0,OK
2000,1002,base,2,20.0,40.0,0.1,40.0,555991.0,58.523253202438354,0.0,0.0,2000.0,1565.0,109.0,2000.0,40.0,OK
2000,1002,base,3,20.0,40.0,0.1,40.0,555991.0,62.1802294254303,0.0,0.0,2000.0,1565.0,109.0,2000.0,40.0,OK
2000,1002,base,4,20.0,40.0,0.1,40.0,555991.0,58.69484782218933,0.0,0.0,2000.0,1565.0,109.0,2000.0,40.0,OK
2000,1003,base,0,20.0,40.0,0.1,40.0,468836.0,38.09353542327881,0.0,0.0,2000.0,3360.0,119.0,2000.0,40.0,OK
2000,1003,preproc_x0.5,0,10.0,40.0,0.1,40.0,468836.0,37.333706855773926,0.0,0.0,2000.0,3360.0,119.0,2000.0,40.0,OK
2000,1003,preproc_x0.75,0,15.0,40.0,0.1,40.0,468836.0,42.40947461128235,0.0,0.0,2000.0,3360.0,119.0,2000.0,40.0,OK
2000,1003,preproc_x1.5,0,30.0,40.0,0.1,40.0,468836.0,76.85866689682007,0.0,0.0,2000.0,3360.0,119.0,2000.0,40.0,OK
2000,1003,preproc_x2,0,40.0,40.0,0.1,40.0,468836.0,37.5810112953186,0.0,0.0,2000.0,3360.0,119.0,2000.0,40.0,OK
2000,1003,minfreq_x0.5,0,20.0,20.0,0.1,40.0,468836.0,42.270816802978516,0.0,0.0,2000.0,3360.0,119.0,2000.0,40.0,OK
2000,1003,minfreq_x0.75,0,20.0,30.0,0.1,40.0,468836.0,37.46353054046631,0.0,0.0,2000.0,3360.0,119.0,2000.0,40.0,OK
2000,1003,minfreq_x1.5,0,20.0,60.0,0.1,40.0,468836.0,37.351163148880005,0.0,0.0,2000.0,3360.0,119.0,2000.0,40.0,OK
2000,1003,minfreq_x2,0,20.0,80.0,0.1,40.0,468836.0,37.966402530670166,0.0,0.0,2000.0,3360.0,119.0,2000.0,40.0,OK
2000,1003,ratio_x0.5,0,20.0,40.0,0.05,40.0,468836.0,37.69040584564209,0.0,0.0,2000.0,3360.0,119.0,2000.0,40.0,OK
2000,1003,ratio_x0.75,0,20.0,40.0,0.075,40.0,468836.0,39.4470796585083,0.0,0.0,2000.0,3360.0,119.0,2000.0,40.0,OK
2000,1003,ratio_x1.5,0,20.0,40.0,0.15,40.0,472601.0,44.310741662979126,0.0,0.0,2000.0,3212.0,118.0,2000.0,40.0,OK
2000,1003,ratio_x2,0,20.0,40.0,0.2,40.0,476314.0,41.34601426124573,0.0,0.0,2000.0,2373.0,130.0,2000.0,40.0,OK
2000,1003,mnoppc_x0.5,0,20.0,40.0,0.1,20.0,472267.0,39.93168497085571,0.0,0.0,2000.0,3360.0,155.0,2000.0,20.0,OK
2000,1003,mnoppc_x0.75,0,20.0,40.0,0.1,30.0,468175.0,41.202319622039795,0.0,0.0,2000.0,3360.0,132.0,2000.0,30.0,OK
2000,1003,mnoppc_x1.5,0,20.0,40.0,0.1,60.0,464858.0,35.4665424823761,0.0,0.0,2000.0,3360.0,109.0,2000.0,60.0,OK
2000,1003,mnoppc_x2,0,20.0,40.0,0.1,80.0,472522.0,45.66180467605591,0.0,0.0,2000.0,3360.0,112.0,2000.0,80.0,OK
2000,1003,corner_loose,0,10.0,20.0,0.05,20.0,472267.0,38.05312919616699,0.0,0.0,2000.0,3360.0,155.0,2000.0,20.0,OK
2000,1003,corner_tight,0,40.0,80.0,0.2,80.0,478241.0,44.4720025062561,0.0,0.0,2000.0,2373.0,116.0,2000.0,80.0,OK
2000,1003,base,1,20.0,40.0,0.1,40.0,468836.0,37.54607629776001,0.0,0.0,2000.0,3360.0,119.0,2000.0,40.0,OK
2000,1003,base,2,20.0,40.0,0.1,40.0,468836.0,37.614633560180664,0.0,0.0,2000.0,3360.0,119.0,2000.0,40.0,OK
2000,1003,base,3,20.0,40.0,0.1,40.0,468836.0,37.150639295578,0.0,0.0,2000.0,3360.0,119.0,2000.0,40.0,OK
2000,1003,base,4,20.0,40.0,0.1,40.0,468836.0,42.247967004776,0.0,0.0,2000.0,3360.0,119.0,2000.0,40.0,OK
